alpha,alpha_dot,beta,beta_dot,P,Q,R,M,h,delta_a,delta_e,delta_r,CD,CC,CL,Cl,Cm,Cn,CD_a,CD_a_dot,CD_b,CD_P,CD_Q,CD_R,CD_delta_a,CD_delta_e,CD_delta_r,CC_a,CC_b,CC_b_dot,CC_P,CC_Q,CC_R,CC_delta_a,CC_delta_e,CC_delta_r,CL_a,CL_a_dot,CL_b,CL_P,CL_Q,CL_R,CL_delta_a,CL_delta_e,CL_delta_r,Cl_a,Cl_b,Cl_P,Cl_Q,Cl_R, Cl_delta_a,Cl_delta_e,Cl_delta_r,Cm_a,Cm_a_dot,Cm_b,Cm_P,Cm_Q,Cm_R,Cm_delta_a,Cm_delta_e,Cm_delta_r,Cn_a,Cn_b,Cn_b_dot,Cn_P,Cn_Q,Cn_R,Cn_delta_a,Cn_delta_e,Cn_delta_r
-5.33333333333333,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.0181444553391661,2.67800049378325e-18,-0.3079280598918,1.01059406029172e-17,0.0450599874873818,-1.4753197960463e-19,-0.34528257364802,-0.146389970370884,5.46598320078084e-05,1.80931608873934e-06,-0.47812498110792,1.13597123328875e-06,2.41526687885796e-05,0.027664928271276,1.13834246195932e-05,1.00425018516872e-13,-0.8018736880177,0.0434590984253484,0.291097212828225,-1.17281134570707e-11,-0.848109003983651,-0.0556130969342483,-8.70350160479556e-14,-0.369798024835097,5.73911160734686,2.48437215233578,-5.10153630450816e-05,5.08457120128727e-08,7.0275953417976,-6.96630213405185e-07,1.16517889781065e-05,0.508924938662503,-5.46016398761395e-06,8.48308882726624e-14,0.145247356567907,-0.487350072726203,-2.18681981265514e-11,0.18523982453286,0.198358762879101,-3.83583146972039e-14,0.0840309902759215,-4.02403785161716,3.2920250061876,0.000121275650494246,3.12309162655437e-07,-9.84098338016571,2.15830156758158e-06,-1.39905651647121e-05,-0.862378982433021,2.18900787773979e-05,2.19822649610899e-13,-0.594991905360436,0.0418794187109371,0.254882301103841,-9.14488285292149e-12,-0.646188710288689,-0.0485582279098231,-1.4753197960463e-15,-0.306539808673492
-4.16666666666667,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.0122683251353798,5.69075104928941e-18,-0.196467533558096,-9.51581268449866e-18,-0.025599679709245,2.36051167367409e-18,-0.2013146151565,-0.155019936015647,5.35468401216543e-05,1.33178766792795e-06,-0.222968299391411,1.11862855950655e-06,1.92113653978143e-05,0.0461607881112151,1.10132749794878e-05,1.33900024689162e-14,-0.799255227628813,0.0434590984253484,0.268028329624557,4.51081286810409e-13,-0.844068673233087,-0.0274837776441695,3.34750061722906e-15,-0.364163123291,5.89564046924645,2.48252179048441,-5.23707291422149e-05,1.64127613906682e-07,6.98521588045441,-7.19679292654825e-07,2.23480237093732e-05,0.512735407961484,-5.57360907427196e-06,3.31946954110418e-14,0.144912319322796,-0.48922597664631,1.45125314839841e-11,0.184593110072544,0.200636225462157,5.31115126576669e-14,0.0827052724328196,-4.25399632892939,3.2920250061876,0.000121866247614066,-4.12480343850826e-09,-9.71144297913137,2.15886021103129e-06,-3.61539090332208e-05,-0.869713104608878,2.14217470845268e-05,3.83583146972039e-14,-0.593023860192254,0.0418794187109371,0.234313626775405,-5.96405403451401e-13,-0.643143773926048,-0.0247672087823664,-1.4753197960463e-15,-0.30181237544631
-3,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.0097154080794113,-3.34750061722906e-19,-0.0779159138291031,-2.28674568387177e-18,-0.110601035885887,-5.16361928616206e-19,-0.0362742981817668,-0.308543596652187,5.22576287971532e-05,1.39154053763241e-06,-0.0485195166999769,1.10138845632495e-06,1.51807484985444e-05,0.063971947883313,1.06439169977879e-05,2.67800049378325e-14,-0.796983650248464,0.0434590984253484,0.273267276819963,1.35324386043123e-12,-0.841511089202618,-0.0279170031622337,-2.5106254629218e-14,-0.358830123003692,6.04544009903979,2.4744669593673,-5.37093750030415e-05,-3.10349331536785e-08,6.83162801292709,-7.42442639517072e-07,-1.86655801925895e-06,0.510277138316001,-5.66763747045229e-06,3.31946954110418e-14,0.144585045290443,-0.496582607391115,5.66585133278831e-12,0.184182456950449,0.210160074339892,-2.87687360229029e-14,0.0814076839230956,-4.42114635354165,3.2920250061876,0.000122379511802162,3.10642390395649e-07,-9.49369812630317,2.15971923981133e-06,5.54948184627868e-06,-0.867042802413232,2.09350765889571e-05,2.02856471956367e-14,-0.591317832948159,0.0418794187109371,0.242167596851938,2.53472296466846e-12,-0.64151746012297,-0.029485632344508,-2.1760966991683e-14,-0.297359253732798
-1.83333333333333,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.0114402026321864,-1.17162521603017e-18,0.0518382225103284,-4.11245393147907e-18,-0.213094294409892,5.34803426066785e-19,0.0869058803260395,0.553094796574464,5.08557068505666e-05,1.38894879834934e-06,0.236216486202584,1.083432190557e-06,2.4742047837617e-05,0.0877704846026332,1.026739688062e-05,-5.02125092584359e-15,-0.796155002878331,0.0434590984253484,0.259039224183415,-4.17250190299629e-12,-0.840482103043991,-0.00587359688299552,-2.25956291662962e-14,-0.354271639630435,5.93055211448402,2.50620133715694,-5.48555382368088e-05,-1.02061410835061e-07,6.94385845936358,-7.64641848076006e-07,-5.49966905349919e-06,0.507122850526356,-5.74692744781391e-06,3.19037905895013e-14,0.144526906677298,-0.496162188051411,5.39249885620642e-12,0.183962651555565,0.213828928356555,3.48544301815939e-14,0.0802664110096158,-4.14528611956844,3.2920250061876,0.000122608571628824,3.88727923339913e-07,-9.71677165605232,2.16031268400053e-06,1.05735808997309e-05,-0.863141446666715,2.04386621516228e-05,-9.58957867430097e-15,-0.590735743057907,0.0418794187109371,0.232166247685096,-4.82094367789883e-12,-0.641093413019066,-0.0140693153299834,-2.39739466857524e-14,-0.293568714002242
-0.666666666666666,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.014802118730354,-2.46878170520643e-18,0.175795366726592,-5.53244923517364e-18,-0.302869906329348,-2.95063959209261e-19,0.228049922813677,0.209645923918148,4.94499867789711e-05,1.39119619347325e-06,0.445428051575343,1.06488705964453e-06,2.73635348928269e-05,0.102708645100327,9.88816273653215e-06,-2.92906304007543e-15,-0.794844630894198,0.0434590984253484,0.257654853112718,2.08625095149815e-12,-0.839425266289571,0.00232079275900699,9.20562669737992e-15,-0.349346813783255,5.79585725763693,2.48983154028818,-5.58763224578485e-05,-1.29151039101285e-07,7.05893118254971,-7.86027818301594e-07,-6.52511406018519e-06,0.502259131105187,-5.80941739158902e-06,4.79478933715049e-14,0.144362894662152,-0.495802286128132,1.90352724601572e-11,0.183678126873211,0.217098464020935,6.19634314339448e-14,0.0790707822441269,-3.93381228842915,3.2920250061876,0.00012268198235077,3.86515328955492e-07,-9.9091154585166,2.16019546045699e-06,1.03410613405686e-05,-0.857892693809648,1.9929896066806e-05,-1.54908578584862e-14,-0.589777836665369,0.0418794187109371,0.233508538347556,-1.29221170747804e-12,-0.640548814335374,-0.0109802866119855,-5.16361928616206e-15,-0.289472626404386
0.5,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.0209992065633374,2.88721928236007e-18,0.29360701545106,1.06960685213357e-18,-0.383612454832575,2.58180964308103e-18,0.38120715060843,0.177785713747892,4.7976495935742e-05,1.39104416919021e-06,0.630665277292896,1.0457145996123e-06,2.86236543148299e-05,0.116332815897381,9.50620852868678e-06,6.69500123445813e-15,-0.792684162660167,0.0434590984253484,0.256366485292359,-4.22888706384759e-12,-0.837660723582954,0.0103200486495786,-5.85812608015086e-15,-0.343993136166636,5.70512707397608,2.48576690961694,-5.67201291490349e-05,-1.53181865528118e-07,7.12034019477855,-8.06761732566209e-07,-8.31603896855881e-06,0.495088749976058,-5.85492265781085e-06,9.33139770999287e-14,0.144014823085173,-0.495594639130753,5.41734908135023e-12,0.183227711019481,0.219680690249011,4.68414035244701e-14,0.0778064377473777,-3.82420662623728,3.2920250061876,0.000122508111988218,3.76639245411781e-07,-10.0060946972341,2.15969726039692e-06,1.13071957352773e-05,-0.849316356906771,1.94090954419579e-05,-4.42595938813891e-15,-0.588137789145498,0.0418794187109371,0.234994901055329,-3.77723422185887e-12,-0.639421502254985,-0.00790052435402695,-2.4342776634764e-14,-0.285020017961283
1.66666666666667,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.030268150290904,-5.02125092584359e-18,0.41096830537575,7.09075576974755e-18,-0.464178413939309,-4.94232131675512e-18,0.528374177782044,0.182871683466213,4.64268003902424e-05,1.39564336165651e-06,0.820476082512924,1.02593495825686e-06,2.94656652202741e-05,0.130082246142978,9.1223972126242e-06,3.84962570981342e-14,-0.791731115168553,0.0434590984253484,0.253263968917541,2.93202836426766e-12,-0.837429057830517,0.0183707967129939,-5.02125092584359e-15,-0.338944419989544,5.72293803031421,2.48295535515116,-5.74162545285972e-05,-1.74868221084041e-07,7.08580919912602,-8.26748346740721e-07,-1.01043073907903e-05,0.4882582659399,-5.88349591268411e-06,-9.31295621254229e-15,0.14392706787236,-0.496030891898405,-2.85777589153796e-12,0.18308115636087,0.221285921860856,-1.50205996734964e-13,0.0766169309325532,-3.88096233459534,3.2920250061876,0.000122137291391766,3.62748255501636e-07,-9.96538876018447,2.15858363673324e-06,1.21922461016055e-05,-0.841773245609523,1.8877029384079e-05,3.54076751051113e-14,-0.587294682239699,0.0418794187109371,0.234925826085317,2.68382431553131e-12,-0.639375907278708,-0.00478126243704458,2.06544771446482e-14,-0.280801472700323
2.83333333333333,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.0424140397409461,0,0.526697758562708,1.21114534506676e-17,-0.543291944362337,-9.40516369979518e-19,0.672356309287248,0.199740819691585,4.48151358384274e-05,1.39778085970835e-06,1.00769248668464,1.00559850506957e-06,2.99947570253645e-05,0.143209196222238,8.73778466248254e-06,1.67375030861453e-14,-0.792222680035272,0.0434590984253484,0.250277764087121,-3.15756900767287e-12,-0.838919154041289,0.025959844567831,1.67375030861453e-14,-0.334249839294479,5.67911976274926,2.48038250229378,-5.79789760646321e-05,-1.95411647090395e-07,7.08266695507653,-8.45826478452756e-07,-1.17611986816257e-05,0.481157010128186,-5.89555293473154e-06,-2.85843210483971e-15,0.144129740552744,-0.49601888844354,-2.38562161380561e-12,0.18328398840554,0.222293231733444,5.08985329635975e-14,0.0755053520852231,-3.8639648753358,3.2920250061876,0.000121606520409046,3.46688630035898e-07,-9.99043021886263,2.15685458946594e-06,1.28214061589915e-05,-0.834631634990535,1.83351500648854e-05,1.43843680114515e-14,-0.58740504285141,0.0418794187109371,0.234899209821402,4.22453827444742e-13,-0.640535974121761,-0.00206214208128364,-4.6103743626447e-15,-0.276856540346022
4,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.0575994214094341,-6.69500123445813e-18,0.641728994421421,3.44856002325823e-18,-0.622796094833122,-4.31531040343544e-18,0.818420290407545,0.222394085911533,4.31415837776061e-05,1.39909229810176e-06,1.19427318416558,9.84681429018169e-07,3.02759865095092e-05,0.156128713642567,8.35336064208825e-06,1.17162521603017e-13,-0.794509226339806,0.0434590984253484,0.24737148442488,7.66838187577697e-12,-0.84254576185807,0.0338315748285525,-1.00425018516872e-14,-0.330070016773107,5.62716846185363,2.47774594996025,-5.84365411615551e-05,-2.14519084688316e-07,7.07755404418914,-8.64230574789404e-07,-1.33450095418652e-05,0.473791573125659,-5.8914395584253e-06,6.62049758475779e-14,0.144720254537073,-0.495798802158918,2.63909391027245e-11,0.183944166535017,0.22299114326289,2.65557563288335e-14,0.0745159497277321,-3.85038630610013,3.2920250061876,0.000120960779170787,3.28870651416978e-07,-10.020547164064,2.15486178922566e-06,1.33256639056611e-05,-0.827694607764551,1.77846770643697e-05,5.16361928616206e-14,-0.588737817131718,0.0418794187109371,0.234917995629862,-8.52362722432628e-12,-0.643223196820566,0.000864068676463652,-3.13505456659839e-15,-0.273319916268169
5.16666666666667,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.0759363071769805,9.37300172824138e-18,0.756436315135499,8.37243984256277e-18,-0.703332634413175,7.08153502102226e-18,0.96701343439351,0.248448156422578,4.14132270143419e-05,1.39974435406273e-06,1.38102269283288,9.63233183785074e-07,3.03520747424457e-05,0.168856317920713,7.97007765340751e-06,-1.27205023454704e-13,-0.799033225988003,0.0434590984253484,0.244355492590609,-1.80432514724164e-11,-0.848801259038503,0.0421854248607239,-6.02550111101231e-14,-0.326564380443461,5.57259679476951,2.47490581163623,-5.87949011698896e-05,-2.33392075199146e-07,7.06722339760144,-8.82107165180097e-07,-1.4884150578709e-05,0.466118994054687,-5.87150994491026e-06,1.25771012612947e-13,0.145802296974772,-0.495412036595075,1.58544436417497e-11,0.185176133037709,0.223405601826189,3.83583146972039e-14,0.0736877480196093,-3.84396571008083,3.2920250061876,0.000120209465714893,3.09939049134376e-07,-10.0477601009518,2.1526345418983e-06,1.3768391982083e-05,-0.820802392249576,1.72266900744233e-05,-1.37204741032306e-13,-0.591622623785581,0.0418794187109371,0.234831194747652,-1.93831756121705e-11,-0.647808836161694,0.00415021157002007,-4.8685553269528e-14,-0.270323598978987
6.33333333333333,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.0974898727737858,-6.69500123445813e-18,0.870628911193184,8.77815278647551e-18,-0.784746436512104,-7.37659898023152e-19,1.11748569352393,0.276780606623857,3.9640797866447e-05,1.39937070401768e-06,1.5678507665702,9.41414951742662e-07,3.02499297832881e-05,0.181347256614506,7.58886661844649e-06,-7.36450135790394e-14,-0.806218020530083,0.0434590984253484,0.239998094860099,1.26302760306915e-11,-0.858151963687036,0.0511440374635525,1.33900024689163e-13,-0.323874250630088,5.51320898260488,2.47177672232139,-5.9061323609555e-05,-2.50213653697929e-07,7.05434033279446,-8.98752908363562e-07,-1.63854607659886e-05,0.458136961244415,-5.83610826332404e-06,9.62646166920213e-14,0.147464313321116,-0.494718033486906,9.1945833032091e-12,0.187082235151889,0.223507814568172,1.81464334913695e-13,0.0730548487687283,-3.84008221552712,3.2920250061876,0.000119364539363787,2.87901022947816e-07,-10.0755824033513,2.14970395330966e-06,1.41715672530296e-05,-0.813925042947305,1.6662209390006e-05,-4.27842740853428e-14,-0.596372912616257,0.0418794187109371,0.233646039673951,-2.18681981265514e-12,-0.654644852568257,0.00788985698774529,6.49140710260373e-14,-0.267985885810364
7.5,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.122315346187823,6.69500123445813e-18,0.984075488442712,-1.54908578584862e-18,-0.866849225398778,-6.49140710260374e-18,1.26934348782373,0.306795983809664,3.78370403064654e-05,1.3688266444526e-06,1.7546482034016,9.19157131411955e-07,2.99888916477364e-05,0.193565384814104,7.21141854564955e-06,8.03400148134975e-14,-0.816532119405701,0.0434590984253484,0.242476389327125,-5.41297544172492e-12,-0.871109212037523,0.0606495804924813,5.3560009875665e-14,-0.32215637711644,5.44808967169574,2.46829541042344,-5.92594284754e-05,-2.83680975380177e-07,7.04017183614041,-9.15574486862345e-07,-1.78499981462465e-05,0.449858192462793,-5.78524561589688e-06,3.09079497271701e-13,0.149794862364359,-0.494777093985721,-1.30215179753556e-11,0.18977141926302,0.223290373273467,2.81786081044844e-13,0.0726566604976504,-3.83671707910871,3.2920250061876,0.000118461805920234,3.02553965891007e-07,-10.106149796189,2.14689058826457e-06,1.45464040812726e-05,-0.807062595649111,1.60913726787726e-05,3.24570355130187e-14,-0.603335026909986,0.0418794187109371,0.238445668791757,6.75926123911588e-12,-0.664119368594865,0.0120242200116371,2.36051167367409e-14,-0.266439991292314
8.66666666666667,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.150473420347018,1.33900024689163e-18,1.09658451399771,9.51581268449866e-18,-0.949514824157381,4.13089542892965e-18,1.42233575163325,0.338166029198705,3.603100373617e-05,1.38789744969316e-06,1.94132491449171,8.96921290495663e-07,2.9577586768692e-05,0.205484293035463,6.836507193686e-06,-3.74920069129655e-13,-0.830643174141183,0.0434590984253484,0.221383435649777,-2.5260552061383e-11,-0.888372544061287,0.0714537308999435,1.0712001975133e-13,-0.321619380976896,5.37713152020114,2.46440620492446,-5.94407101317529e-05,-2.65276879043529e-07,7.02501468327883,-9.31575500556309e-07,-1.92762406037161e-05,0.44129625826006,-5.7207705239648e-06,-5.23738527596438e-14,0.152886874287999,-0.491433389565745,2.48502251438084e-12,0.193369947465047,0.222633485883377,1.10648984703473e-13,0.0725442604993826,-3.8332436897226,3.2920250061876,0.000117571473667866,2.06196213096583e-07,-10.1402999963498,2.1448977880243e-06,1.48998935411981e-05,-0.800214549194767,1.55183232930511e-05,-1.91791573486019e-13,-0.613011475531503,0.0418794187109371,0.223698338921485,-1.51089368874355e-11,-0.676775935283144,0.0171846483748518,2.36051167367409e-14,-0.265866292529373
9.83333333333333,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.182033189640898,-1.0712001975133e-17,1.20799414257445,4.16040182485058e-17,-1.03266305416008,-1.82939654709742e-17,1.57634608309726,0.370706778053919,3.42424813504216e-05,1.4150493529669e-06,2.12779424736221,8.74194575990774e-07,2.90224944077266e-05,0.217083809178342,6.46611791887963e-06,2.41020044440493e-13,-0.849242429307794,0.0434590984253484,0.244420657784625,-1.44346011779331e-11,-0.91053093588256,0.0822314979349749,-1.87460034564828e-13,-0.322401460027253,5.3004792895095,2.46005477015038,-5.97322058482064e-05,-2.97747800605641e-07,7.0088117847208,-9.49745149805866e-07,-2.06725192519741e-05,0.432463433845953,-5.64133406655287e-06,-1.51957938992769e-13,0.156754945336805,-0.494262410642909,-5.35770854100509e-11,0.197943105001959,0.221691401902765,-2.21297969406943e-15,0.0727636081696915,-3.82954869585728,3.2920250061876,0.000116868410504622,2.23896968171958e-07,-10.1783231680057,2.14460472916543e-06,1.52563939259664e-05,-0.793377151127039,1.49399803639483e-05,1.18025583683704e-14,-0.625894378654045,0.0418794187109371,0.243517030631084,2.94226665702691e-11,-0.693057337957417,0.022329637942603,-4.72102334734817e-14,-0.266392925370415
11,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.217069455809929,5.3560009875665e-18,1.31815913851768,-3.17931416047978e-17,-1.11624480249603,9.44204669469634e-18,1.73129396819044,0.404310777901477,3.25745788676279e-05,1.38271030789127e-06,2.31400484555191,8.52669402807226e-07,2.83418261082247e-05,0.228348333956852,6.10288042324214e-06,-1.0712001975133e-13,-0.874028219925261,0.0434590984253484,0.23950189542003,-3.96951532393161e-11,-0.938949196700769,0.0944313020249398,8.03400148134975e-14,-0.324724331744246,5.21832155962132,2.45518626608934,-6.0458957840126e-05,-2.98216694779823e-07,6.99141076434279,-9.70845387644061e-07,-2.20130114136907e-05,0.423371258388983,-5.54931212093379e-06,2.7145884247252e-13,0.161305026610969,-0.49286453082831,4.5128008861156e-11,0.203507127015697,0.220177492046704,2.86212040432983e-13,0.0733750018506251,-3.82570193643739,3.2920250061876,0.000116798812843655,1.47115547149637e-07,-10.2203176528628,2.15046590634271e-06,1.55838564275257e-05,-0.786545282061013,1.43614009573412e-05,-1.65235817157186e-13,-0.643181603592882,0.0418794187109371,0.240390179574031,-5.08932610945196e-11,-0.713970406421353,0.0286599474281645,-4.72102334734817e-14,-0.268218654012271
12.1666666666667,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.255658536911253,3.74920069129655e-17,1.42694007990443,2.4342776634764e-17,-1.2002296672911,1.77038375525556e-17,1.88707744120664,0.438910014734624,3.11745285141996e-05,1.38127431948284e-06,2.49998344022589,8.33049112206293e-07,2.75330674925911e-05,0.239266521499526,5.74509495532283e-06,-8.03400148134975e-14,-0.908209333357632,0.0434590984253484,0.22785768620081,-7.21730058896656e-12,-0.975937234419043,0.107290802353091,5.62380103694482e-13,-0.328721631842684,5.13082125854547,2.44974526985456,-6.20512730087341e-05,-2.3538487543942e-07,6.97260502205509,-9.99799602899807e-07,-2.33444197306198e-05,0.414031004174475,-5.44384315404045e-06,3.28996314518326e-13,0.166065022239365,-0.491015442365217,2.33592116351799e-11,0.209813533803966,0.218044390510401,-4.42595938813891e-14,0.0744219856987142,-3.82182216372984,3.2920250061876,0.000117873024674253,3.28225921927478e-09,-10.2662756798702,2.16722887306972e-06,1.59477830941057e-05,-0.779713466068088,1.3780248053763e-05,-5.90127918418521e-14,-0.667020312253859,0.0418794187109371,0.235298121278569,-5.24836755037233e-11,-0.741102483309291,0.0355810271591611,1.53433258788816e-13,-0.271468352614276
13.3333333333333,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.297869795011874,-2.41020044440493e-17,1.53420471838972,1.91791573486019e-18,-1.28460520051522,-1.65235817157186e-17,2.04351180454365,0.474446470033978,3.02114133710063e-05,1.37860748386718e-06,2.68578804400703,8.16930874968783e-07,2.66045119268199e-05,0.249828209611946,5.39453259840172e-06,8.03400148134975e-14,-0.95540449742663,0.0434590984253484,0.213806784938471,1.80432514724164e-11,-1.02440738455634,0.120413468331114,2.67800049378325e-14,-0.334499000466794,5.03823044435636,2.4436784969099,-6.3672969119466e-05,-4.33140993400725e-07,6.95234096088357,-1.03414610115865e-06,-2.44275955019191e-05,0.404455792997194,-5.3243343067777e-06,3.68829949011576e-14,0.17043134168523,-0.487981363986174,1.80909639046925e-11,0.216508754630625,0.215121377203671,1.6376049736114e-13,0.0759353618279371,-3.8181806762938,3.2920250061876,0.000118731393605742,2.45231653097244e-07,-10.3163609973299,2.18985301697401e-06,1.60046886854559e-05,-0.772877591939114,1.31963706628824e-05,-2.59656284104149e-13,-0.699922632331639,0.0418794187109371,0.222566098414484,-1.11329008644262e-11,-0.776518645245979,0.0430740166764016,9.44204669469634e-14,-0.276245901142319
14.5,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.34376071510177,-6.96280128383645e-17,1.63974945208363,2.84736720636937e-17,-1.36925350722456,-8.96994435996153e-17,2.20032476520193,0.510883556879931,2.98176816571072e-05,1.35182190416703e-06,2.87150111001546,8.06204920734367e-07,2.55682791605594e-05,0.260022836973128,5.05219310831251e-06,-3.74920069129655e-13,-1.01829600910701,0.0434590984253484,0.159195237645378,2.88692023558662e-11,-1.08734642825994,0.134740607033725,-7.4984013825931e-13,-0.341989408864671,4.94014068489479,2.43693067785363,-6.82315248745624e-05,-3.25764227513022e-07,6.92899039302688,-1.11245142824706e-06,-2.57639021228329e-05,0.394691283442938,-5.19587484149042e-06,-3.40798872886696e-13,0.174224884230448,-0.477594432744504,2.04765855184981e-11,0.22343282638992,0.211154436941415,-1.26877502459982e-13,0.0778940647581107,-3.814025856268,3.2920250061876,0.000123678174368536,8.90898930946011e-09,-10.3682923185228,2.27671566274124e-06,1.64946811764821e-05,-0.766082046523842,1.26177113202175e-05,1.53433258788816e-13,-0.743768472563344,0.0418794187109371,0.181725976893648,9.0653621324613e-11,-0.822286437710694,0.0517701113061259,-7.08153502102226e-14,-0.282481711737595
15.6666666666667,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.393379216419143,-3.53496065179389e-16,1.74330115327389,1.02682257804823e-16,-1.45396484285001,-2.63197051614661e-16,2.35720469327461,0.54820810451532,3.01487212972518e-05,1.7237429019511e-06,3.05726036900133,8.01017778932478e-07,2.44384745773374e-05,0.269841059075127,4.70493310977815e-06,1.39256025676729e-12,-1.10286549421891,0.0434590984253484,0.353867694477213,-2.88692023558663e-11,-1.16949843340883,0.145568835924766,3.2136005925399e-13,-0.350301480840779,4.83574106299178,2.42944156921948,-7.90099141667611e-05,-7.77660987881031e-07,6.89991389588046,-1.27832274236398e-06,-2.70372058075452e-05,0.384807211541993,-5.04160713177271e-06,5.45868324537132e-14,0.17645715997456,-0.525868870207999,2.22658017288523e-11,0.229701663907046,0.207073402249634,3.3932355309065e-13,0.0800600570902654,-3.80806705919445,3.2920250061876,0.000137110967024512,9.93469531548348e-07,-10.4184370672292,2.48689747631837e-06,1.6935424174136e-05,-0.759406847801181,1.20062382258368e-05,6.96350943733855e-13,-0.802192723600407,0.0418794187109371,0.349504065059063,-9.86056933706317e-11,-0.881234982434323,0.0580310109857284,3.54076751051109e-14,-0.289395700492014
16.8333333333333,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.446745866605265,3.2136005925399e-17,1.8451642947498,2.90637999821122e-17,-1.53938330246729,-3.30471634314372e-17,2.51370645178384,0.586215935898559,3.2100953006875e-05,2.3747145451453e-06,3.24300488866223,8.1485015707085e-07,4.14361173151079e-05,0.279260875205578,4.39475400515477e-06,2.3030804246536e-12,-1.20175982947351,0.0434590984253484,0.225085225629389,1.29911410601398e-10,-1.2625828329209,0.259288376637149,-2.67800049378325e-13,-0.359146589368071,4.72876562377156,2.42120810686558,-7.86188381063369e-05,-5.78029293222998e-07,6.87366078628217,-1.32380547725965e-06,-2.06147188208661e-05,0.374639645968067,-4.90130158681268e-06,-8.0995056802942e-13,0.179887827623367,-0.51089104153359,-7.236385561877e-11,0.237274014511148,0.187645349578548,-3.98336344932502e-14,0.082217261479388,-3.80571716702915,3.2920250061876,0.000132479280878783,1.58955125047736e-07,-10.4798244958438,2.50213653697929e-06,-5.46435785508947e-06,-0.752572955489139,1.14556941710475e-05,1.25107118704727e-12,-0.87180468848164,0.0418794187109371,0.231783545626734,8.90632069154093e-11,-0.948721725291567,0.148938495149465,3.18669075946002e-13,-0.296682917343307
18,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.503875311454864,3.3742806221669e-16,1.9455539903823,-2.09495411038575e-17,-1.62597442254836,1.29828142052075e-16,2.6694218872636,0.624739275195857,3.16613091300155e-05,1.68215784987832e-06,3.42891255080231,7.9735454319668e-07,2.29814001162509e-05,0.288258949320275,4.07707867466911e-06,-2.1424003950266e-12,-1.2597997491193,0.0434590984253484,0.407457672459478,-3.68082330037294e-10,-1.32622459574744,0.146347503800291,-5.89160108632315e-13,-0.360340301346523,4.62112280043447,2.41223168147767,-6.3520539939077e-05,-9.57716350766962e-07,6.85456023355838,-1.18196498956956e-06,-2.87528645337431e-05,0.36411109375134,-4.74335015709926e-06,-3.86533786564131e-13,0.182560796339646,-0.537589380146221,-2.98202701725701e-11,0.244888970456123,0.200791921823577,-1.68186456749279e-13,0.0829664641138184,-3.80932559865377,3.2920250061876,0.00010732993827034,1.08795170764604e-06,-10.5585131117241,2.25362262466277e-06,1.64088564957865e-05,-0.745441925058543,1.08880882088158e-05,-7.31758618838967e-13,-0.911567095665987,0.0418794187109371,0.373090417540993,-1.20871495099484e-10,-0.994840861602743,0.0540071034162461,7.08153502102226e-14,-0.297580373318584
19.1666666666667,0,0,0,0,0,0,0.8,10000,0,15.05,0,0.564772049845658,-6.4272011850798e-17,2.04394016623532,-2.95063959209261e-18,-1.71312846569594,6.37338151892003e-17,2.82392883157012,0.663833657904159,3.28641835967147e-05,1.46488401191669e-06,3.61522722555852,8.00871249503046e-07,2.38468789159896e-05,0.296827708734515,3.76550901570738e-06,4.2848007900532e-13,-1.3079896110457,0.0434590984253484,0.341573981300695,-1.22694110012431e-10,-1.37917268787317,0.17117966521844,1.12476020738896e-12,-0.359259134058956,4.50962598972371,2.40244940850034,-4.92216933878353e-05,-3.01030059824915e-07,6.83445316156216,-1.03461499533283e-06,-2.89129786779085e-05,0.353382769358035,-4.58079796317179e-06,-4.60299776366447e-13,0.188627417589466,-0.526313811033958,-4.97004502876168e-11,0.254346079381996,0.195085260434627,-6.786471061813e-14,0.0829651657339911,-3.81390698413364,3.2920250061876,8.31341795404228e-05,-3.17558579464835e-07,-10.6425384556545,1.99069021649015e-06,1.40979383722595e-05,-0.738231238461839,1.03378283711208e-05,-5.19312568208299e-13,-0.946664250763977,0.0418794187109371,0.332036367254543,-2.22658017288523e-11,-1.0346049085083,0.0708856511867395,-4.24892101261335e-13,-0.296517039228327
