alpha,alpha_dot,beta,beta_dot,P,Q,R,M,h,delta_a,delta_e,delta_r,CD,CC,CL,Cl,Cm,Cn,CD_a,CD_a_dot,CD_b,CD_P,CD_Q,CD_R,CD_delta_a,CD_delta_e,CD_delta_r,CC_a,CC_b,CC_b_dot,CC_P,CC_Q,CC_R,CC_delta_a,CC_delta_e,CC_delta_r,CL_a,CL_a_dot,CL_b,CL_P,CL_Q,CL_R,CL_delta_a,CL_delta_e,CL_delta_r,Cl_a,Cl_b,Cl_P,Cl_Q,Cl_R, Cl_delta_a,Cl_delta_e,Cl_delta_r,Cm_a,Cm_a_dot,Cm_b,Cm_P,Cm_Q,Cm_R,Cm_delta_a,Cm_delta_e,Cm_delta_r,Cn_a,Cn_b,Cn_b_dot,Cn_P,Cn_Q,Cn_R,Cn_delta_a,Cn_delta_e,Cn_delta_r
12.1666666666667,0,0,0,0,0,0,0.75,10000,0,-21.5,0,0.157301581380988,-0.085894054713245,1.14424454224244,-0.0179943142844621,-0.841809212208603,-0.0447351431540833,1.31304102338303,0.382695261025046,-2.25364009276557,-0.928510232341144,1.43532254358121,-0.862923785861786,0.898872412523066,-0.0401556334411746,-0.0452181598636914,-0.0639590009787749,-6.44831040436999,3.24334165021664,-1.32477843412034,0.129106971397598,-2.77796133204366,1.64901614691418,0.20846132094729,-0.375714440557368,4.84899032641373,2.78380522258933,0.819761878547709,0.592149737193293,6.02018476092952,0.424768920889825,-0.587463948114042,0.0359397838090025,0.0289987754631404,0.0318631107144515,0.402613912777218,-0.392250610092116,0.0301575397653145,0.196633167614155,0.138179242635053,0.0439680538110929,0.0595564242775876,-3.61575819565751,3.40592198186106,-1.65398575292297,-1.15218913293896,-9.10467129944753,-0.843944180982269,1.11990103161319,-0.0188260581956978,-0.0582523328784834,0.0229826361033969,-2.83800799384094,2.32903574894732,-0.337550901565058,0.210950737349326,-1.72933435488768,0.60104811245007,0.110809746191043,-0.26636528572356
13.3333333333333,0,0,0,0,0,0,0.75,10000,0,-21.5,0,0.199418201751787,-0.0237247218595487,1.23862428079787,-0.0200484923040267,-0.908217440850081,-0.0222698506651283,1.43749954312961,0.446567098605815,-0.010314572213288,0.0655337583062998,1.58051851509063,-0.0665053294038383,-0.0182076871022008,-0.100879423573785,-0.00176595288059467,0.112083469873681,0.18486146697666,3.24334165021664,0.881629424459893,0.160563431468762,-1.48532607250181,-0.576842181365667,0.0590567107348894,-0.258645708928022,4.7798073115346,2.77371296340887,-0.130503092670153,0.0454195585123711,6.02455516379914,0.0151878117365483,-0.0922556566007593,0.0746984390009864,0.0077338024540019,0.0166970222730684,-0.380970295829619,-0.459103572039383,0.0394762494810745,0.502276091872127,0.223598865971737,0.0501409575985601,0.0546353263610952,-3.6153553619489,3.40592198186106,0.188117892732098,-0.189829486105797,-9.15161098853119,-0.150718513627705,0.252897526481499,-0.0848842472778166,-0.0170585131997747,0.110076181340547,0.897686303627659,2.32903574894732,0.419815855800716,0.201589012310712,-2.21958838905322,-0.202193061967504,0.0578305734528009,-0.22298443368339
14.5,0,0,0,0,0,0,0.75,10000,0,-21.5,0,0.232142331925363,-0.0408154146379429,1.33833702116998,-0.018590272478179,-0.985580662605194,-0.0291884266078255,1.56653960580483,0.480449091327034,0.00321821846865911,0.0863643784318433,1.71618867160227,-0.0102123184803502,-0.0419659841860431,-0.0984297999678807,0.000347649278253925,0.0603210899179085,-1.19070532432534,3.24334165021664,0.410557396947292,0.131232221766718,-2.17531362491152,-0.0309185385408139,0.0995934955669298,-0.289027428529015,4.70024881806586,2.76986450673365,-0.0559407184974603,0.0545828770476136,6.00915092122059,-0.0895095252102113,-0.0877316553848928,0.079390370337773,0.00638175873257651,0.0220622819732674,0.0108986225284824,-0.43876620109135,0.0392272523481247,0.322049723286596,0.1954554421792,0.0470816997059573,0.0571352306287867,-3.60399201676853,3.40592198186106,0.0727278494760952,-0.162437820353288,-9.1650890204682,0.142743549662648,0.196612528940987,-0.0936241883708888,-0.0128082233008531,0.0795757471684297,-0.615858451976856,2.32903574894732,0.239433793649785,0.189545046636318,-1.85161084350776,0.00041235392597011,0.0742477806686681,-0.23663465535468
15.6666666666667,0,0,0,0,0,0,0.75,10000,0,-21.5,0,0.267530094942137,-0.0413048101695031,1.43601631718661,-0.0181709459728753,-1.06255626549749,-0.0288154126028293,1.69456567740089,0.515221482335493,-0.0126562736713076,0.0920873549765633,1.84770752884031,0.00135926841987368,-0.0450444799354743,-0.0949886100087838,0.000318053962611309,0.0569139010200143,-1.38448437584149,3.24334165021664,0.526634610084485,0.137387888599697,-2.14115003602421,-0.0615453037990099,0.100309708535168,-0.289591932833358,4.61789032213167,2.76554477266891,-0.0358763962915454,0.0383103461525296,5.99896058930168,-0.111594867984108,-0.0771151521550273,0.086271153165729,0.00614513252727988,0.022891544594339,0.0378873534761723,-0.46535040694149,0.0399826090755171,0.294182406023619,0.201624566473907,0.046834971924592,0.0574751072552823,-3.595079725216,3.40592198186106,0.00742231049510877,-0.126626551368096,-9.19531366858213,0.210844586737204,0.171902576422411,-0.103535663891208,-0.0124075208773888,0.0780226207192092,-0.724846756885583,2.32903574894732,0.344662761659602,0.193978734715376,-1.79496286933604,-0.0425916861134315,0.0732673985464477,-0.23631978202196
16.8333333333333,0,0,0,0,0,0,0.75,10000,0,-21.5,0,0.306642817048442,-0.061275086854662,1.53372115926387,-0.0155991121220083,-1.14273991241357,-0.0436113626447365,1.82338859097297,0.551895352893595,0.139051858476513,0.12846396950272,1.9829906568427,0.0447549546502391,-0.0833740098299396,-0.0938898546998246,0.00334283728531393,0.0364438621317659,-2.3345485736332,3.24334165021664,-0.156728165243165,0.104902268177479,-3.39540740348945,0.535139595462877,0.146953393608887,-0.319960098286026,4.53208132777716,2.76038939564851,-0.0454601986210612,0.0899674070750215,5.99060353186974,0.016519521267658,-0.117964044319407,0.0878133618331667,0.00770353616230679,0.0262005066115241,0.0715731526019711,-0.402698903584593,0.042620391267322,0.451353473043669,0.138830123212995,0.041431627856945,0.0609683633371987,-3.58745706459551,3.40592198186106,0.0171013804250997,-0.25153678477349,-9.2353291236003,-0.0854248159967284,0.267684099495291,-0.102007030913231,-0.0162469201825388,0.0637865562674866,-1.38685073822462,2.32903574894732,-0.14942901155417,0.169432616943824,-2.76580094031408,0.403253351979396,0.107944522345013,-0.259232056677161
18,0,0,0,0,0,0,0.75,10000,0,-21.5,0,0.347190988606253,-0.0426507613279326,1.62805394318502,-0.0170490651958432,-1.21860466617672,-0.0285339041721653,1.95021318797728,0.587564001329152,-0.0474231214964149,0.0906755416619388,2.11099259650451,0.00556304426985593,-0.0407962692872132,-0.086369963420152,0.000909819446448523,0.0473386426413924,-1.35577322755348,3.24334165021664,0.50577673511073,0.133925964874359,-2.43742590387239,-0.105576502848412,0.102321748841408,-0.289121081337024,4.44665143107814,2.7552152003644,-0.0284539512551696,0.0287096105654443,5.98640930908218,-0.114142923913683,-0.0685179701331862,0.0979050025295969,0.00557130737766087,0.0251565476340476,-0.013438388567627,-0.473794059068937,0.0431489639530909,0.318426814364391,0.205689619366574,0.0457850720863434,0.0581181056852689,-3.5856865075945,3.40592198186106,-0.03039077296485,-0.104711639171513,-9.28140716319425,0.246947664373851,0.152149269700974,-0.120137744912263,-0.0111075676878514,0.0710244684837269,-0.695760318629827,2.32903574894732,0.387736813121637,0.192170819551622,-1.92660376786411,-0.108975737524546,0.0721980338351177,-0.23495252341181
19.1666666666667,0,0,0,0,0,0,0.75,10000,0,-21.5,0,0.490635919310526,-0.15071325251043,1.61523295345839,-0.00647010503417066,-1.12008143916982,-0.0930893243150812,2.08341893800035,0.815001441104906,12.3797256407943,6.4886216333312,2.54747919268987,8.62853258454183,-5.57276836830101,-0.528509173677305,0.296934100676438,-0.164802739283376,-9.31866828100092,3.24334165021664,-3.15657159961045,-0.137831628495304,-6.55422946141237,3.09363522654788,0.353595333129897,-0.441953725518196,4.35455075125546,2.68308359208318,-13.9143602455949,-7.25811704268054,5.66069734825253,-9.86662908731743,6.23232996392664,0.596300665747229,-0.310070540470164,0.0511148924378906,0.816304449365824,-0.141844802947729,0.0522379552980894,0.631678973941354,-0.0911677043705268,0.0209312073249247,0.0727154730591206,-3.5842328488167,3.40592198186106,23.1244777443207,12.1878104991345,-8.81820623460312,16.5513772483211,-10.4665314350805,-0.950168661593143,0.505014527938386,-0.070520099677146,-5.50427290654423,2.32903574894732,-1.79856617147354,0.0159364686367796,-4.37055408451214,1.79981591260758,0.221862350335278,-0.326281871909501
20.3333333333333,0,0,0,0,0,0,0.75,10000,0,-21.5,0,0.438975930972747,-0.0504023226427302,1.81369591026074,-0.0151134816117747,-1.37507653047476,-0.0336503156344385,2.20154770132874,0.663701231543253,0.023659605900006,0.0917608276970465,2.37380601507827,-0.0119488087649632,-0.0460294820409102,-0.0778512919014096,0.00177281645974414,0.0344573894983657,-2.50530040896903,3.24334165021664,0.412080639546443,0.112767081925866,-2.35886806046265,0.0246278652320936,0.118993010288435,-0.291900130613212,4.26235906267225,2.7421827128826,-0.0675752620926673,0.0287231814251835,5.96904455952426,-0.111194730986334,-0.0627894377336347,0.10935958662639,0.00391365436058777,0.0277467944098317,0.149509447197847,-0.473388453599725,0.0469615961849125,0.274405321230096,0.18783046241852,0.0429474129587382,0.0590001537215633,-3.57844091651849,3.40592198186106,0.108013742492474,-0.11544851992232,-9.37648948264654,0.187488614895166,0.144320935306919,-0.136954710305837,-0.00808312466960004,0.0609506780772234,-1.42304792951416,2.32903574894732,0.324948945278441,0.177103219463227,-1.93208572647334,-0.0233870288413041,0.0835100305977138,-0.236603222930482
21.5,0,0,0,0,0,0,0.75,10000,0,-21.5,0,0.489281271443542,-0.0645739021954569,1.90329304686725,-0.0128877920141223,-1.4528245163611,-0.0436783162690904,2.32446318674528,0.70297794579785,0.0854122109450461,0.101489076637065,2.50485227810648,-0.0191168542201226,-0.054053697502443,-0.073448677544441,0.00288460717146055,0.0162689990508558,-3.5620019204409,3.24334165021664,-0.0377068572953885,0.0787904378806682,-2.91147553959275,0.377048341644176,0.150450327475876,-0.303517160506611,4.15955005763191,2.73456826252639,-0.0354822220449691,0.048847400617596,5.94659884931799,-0.0793339088077533,-0.0761376542302017,0.112407925076941,0.00414292460559906,0.030883973638849,0.233427803672769,-0.426262742283571,0.0508705017956153,0.349681099975582,0.144247609191548,0.0387211677200551,0.060133933781556,-3.56667422999113,3.40592198186106,-0.0649471014346759,-0.166865206056183,-9.41127475404421,0.186947551167223,0.175195175722287,-0.140435366238201,-0.00887236974111971,0.0475739082026611,-2.10193206714296,2.32903574894732,0.0119718341488015,0.152668487108313,-2.38345053019792,0.227554498676633,0.105893988870745,-0.244439873909805
22.6666666666667,0,0,0,0,0,0,0.75,10000,0,-21.5,0,0.540417305778686,-0.00107348257676529,1.98010869851459,-0.0191372148454271,-1.50810875640536,-0.00098250990145648,2.44288810884452,0.743927701953771,-0.15240269520489,0.0317685696309132,2.62475983339488,-0.126766996858986,0.00199394933897423,-0.0623775601893417,-0.00515138967149831,0.120281139863411,0.761187836862908,3.24334165021664,2.15248159883904,0.246840077733305,-0.64014460951002,-1.40759244967931,0.00528999087735143,-0.215861609852289,4.05322951412934,2.7257782050153,-1.02649392240917,-0.509967903678501,5.89768628991747,-0.668764319001351,0.366020122319899,0.158266670240437,-0.0164222640619549,0.0177794877412665,-0.302684718447334,-0.672779596616694,0.043973005347865,0.112995334032815,0.334702457578245,0.054454341375243,0.0498604976849684,-3.55511857252688,3.40592198186106,2.20562942747193,1.02794990792231,-9.39634301792067,1.42624797469146,-0.768246228550762,-0.235653876259345,0.0386952227060533,0.119114207919756,0.844050445229393,2.32903574894732,1.49021960777467,0.268157904292237,-0.889606809985146,-0.973392286688073,0.00860261224578957,-0.184441944549806
23.8333333333333,0,0,0,0,0,0,0.75,10000,0,-21.5,0,0.597405357498111,-0.046777091205314,2.07220741153742,-0.0136475330872704,-1.60043984552725,-0.0303492761615756,2.56175752614385,0.783327039137627,-0.0121114353845986,0.0905236315436449,2.76095506025411,-0.0315149603774823,-0.0460647173983197,-0.0611792144622481,7.97920418627029e-05,0.0379130227666502,-2.33744454106288,3.24334165021664,0.60453855804744,0.109966391510077,-2.59198542493189,-0.193614588524377,0.107971340886498,-0.263359046748235,3.93858128035607,2.71711004226102,-0.0399252253036053,0.0178223191869436,5.87812738091296,-0.124558180662637,-0.0485119904825027,0.125400577504209,0.00286927754444832,0.0293689004672061,-0.0534152439892258,-0.520246321404741,0.0554612708474004,0.319448560315565,0.203572439651991,0.0427546877836485,0.0536834224565755,-3.53510891665687,3.40592198186106,0.138067028749855,-0.0978281919934368,-9.45932230835703,0.191078503310281,0.120062507062979,-0.16369029011809,-0.00479538153852488,0.0608971916855189,-1.08588263562217,2.32903574894732,0.502767977141116,0.174572745596948,-2.195512634874,-0.194446041409668,0.074541515900535,-0.213401983862535
25,0,0,0,0,0,0,0.75,10000,0,-21.5,0,0.655047681898456,-0.0522729381146287,2.15603384171026,-0.0128764060643201,-1.67610091386652,-0.0329958729539954,2.6746865354621,0.822729823990012,-0.483651504867844,0.0460568455340403,2.88632546767935,0.264368515214941,-0.0357808391204806,-0.0537783670317982,0.000430205894241809,0.0383269277232784,-1.39460191271819,3.24334165021664,0.518133729704118,0.0669427445171199,-3.91545920543503,-0.0807479528839444,0.118515102626518,-0.257825998774205,3.82973093389971,2.70794537882475,2.60502891464398,0.251038645962723,5.85652254204947,-1.82861757203701,-0.0994427166167711,0.123311458390951,0.0067756983890277,0.0308319707767457,-0.812470140130732,-0.571478775558958,0.0614220854984352,0.87001826404729,0.198224830717329,0.0425413497281112,0.0508005105484891,-3.52642810240056,3.40592198186106,-0.919413113358303,-0.199836163289157,-9.50442233454927,0.870059301302812,0.144894583087307,-0.168661976269746,-0.00637110789236672,0.0548602612160387,0.72800884063022,2.32903574894732,0.55436798620064,0.154303703176807,-3.89351643065943,-0.14133528895878,0.0788454808555578,-0.206241156729819
-10,0,0,0,0,0,0,0.75,10000,0,-20.0666666666667,0,0.106600600674069,-0.0404213181489688,-0.863364038494913,-0.0206133452233703,0.602978509383768,-0.0286526673713435,-1.00690904505887,-0.341696882120938,-0.152751737605705,-0.137456617321809,-1.23900432517425,-0.309949591301784,0.159596549519775,-0.0905409780979638,-0.0185038455405295,0.110515984819426,-1.65385686650671,3.24704580480617,-0.0548551361501295,0.180732686386632,-1.79680581468724,0.30355207933111,0.0982927398014005,-0.377497386382861,4.96529736346174,2.76742155507212,0.90664414953312,0.960990400803166,5.97048563228234,1.37823541289652,-0.827329884678374,-0.0905207523971274,0.0739029540741676,-0.00494409318024108,0.186620562095154,-0.434423769551366,0.0171922019951185,0.192941521232908,0.180991799768118,0.0480048695612745,0.0730441731824558,-3.57230797107033,3.4065386670881,-1.37745390353161,-1.40614962268724,-8.94274599046539,-2.03464508316395,1.22463770785175,0.113436967844605,-0.118043496528664,0.118610930092723,-0.899642604762357,2.33776718799827,0.18794885888936,0.233825590927294,-0.939964567949957,0.0281276893337665,0.0669457044535915,-0.290103046945919
-8.83333333333333,0,0,0,0,0,0,0.75,10000,0,-20.0666666666667,0,0.0882312130486009,-0.0359277885871387,-0.768360688423732,-0.0212103106998185,0.538861661441939,-0.0300965561254049,-0.881424782644274,-0.317934580516881,0.195629664597463,-0.0103229076154984,-1.09651279051971,-0.195810026137972,0.0174814931530598,-0.101324040453626,-0.00682275522176368,0.0679950997190676,-0.727910677137955,3.24704580480617,0.0562373474074031,0.147778511885837,-1.97614945265578,0.117133605851624,0.0895173689819534,-0.357542286770346,5.01625363679259,2.76873030211087,-0.421706545954414,0.102173379137252,6.00586043045304,0.386442880611175,-0.0122092118315376,-0.0409333136319745,0.0162052154795145,-0.00530504628608319,0.134620789834783,-0.462771096166135,0.0116626482715242,0.154273475810605,0.208124027628043,0.0502849561396373,0.0698092124448366,-3.56042853971283,3.4065386670881,0.704956180089811,-0.165501327344239,-8.99464683527277,-0.673412734586021,0.0195845689188179,0.0427971175653852,-0.0323911554278578,0.0921285006241432,-0.271709709518189,2.33776718799827,-0.0208640252414763,0.205084569715309,-1.602409732696,0.133053827103546,0.0739088308644373,-0.291820183660196
-7.66666666666667,0,0,0,0,0,0,0.75,10000,0,-20.0666666666667,0,0.0712341026669481,-0.0362461821823183,-0.667044034857596,-0.0208548943590788,0.466911832607268,-0.0294585846082134,-0.758039581129077,-0.295811355895931,-0.0191506948520048,0.0912581302320957,-0.944055681128109,0.0951541709820917,-0.0390341141369432,-0.105004699585132,-0.00282294951275963,0.052368472231723,-1.60504002559958,3.24704580480617,0.0890758915573946,0.203990862450788,-1.48590068762041,0.213908541839489,0.0962056057595556,-0.358449683881962,5.10221260411226,2.77001033221511,-0.000616522215501902,-0.0116202455048149,5.89405267123138,-0.126948734086663,0.0165992175782392,-0.0317724705323208,0.0107206782529179,-0.00885466789269512,0.196285858816529,-0.465533497960289,0.0223594363151768,0.131456667376944,0.205972487851737,0.0505250512183517,0.0693214409513629,-3.60379149892953,3.4065386670881,-0.0150700636603052,0.0872958172479162,-8.83989916131378,0.24249948537564,-0.0745931369883213,0.0300516117374139,-0.0217833709781345,0.080218666308543,-0.999283575226079,2.33776718799827,0.0586412807329852,0.245636418880454,-1.12414990092497,0.17086702766355,0.0765283657464672,-0.290332376622141
-6.5,0,0,0,0,0,0,0.75,10000,0,-20.0666666666667,0,0.0564282102895634,-0.0285920039552231,-0.564565511257605,-0.0212459729754398,0.39933779381606,-0.0231255112082734,-0.623935504099268,-0.276978081728093,-0.540576039952251,0.256844791876652,-0.825420693296117,0.599749649194128,-0.133208831270687,-0.109029469316235,0.00199797001242119,0.0861939667397629,-2.35126835538901,3.24704580480617,0.670543869041696,0.171699989946821,-0.0759007384923802,-0.232695466086605,0.0720164886296865,-0.328602788120316,5.14694268254678,2.77117192828803,0.621735289859648,-0.315124770278498,5.96017842045312,-0.892900311510085,0.217808985562007,-0.0155317154504342,0.00150642301188775,-0.00949469239237832,0.230929518879389,-0.494826013154719,0.0202780822495803,0.0556941853768864,0.225400932753125,0.0525154640459644,0.0668950493283929,-3.63092867588233,3.4065386670881,-1.40948596196011,0.664893082432636,-8.84478338684974,1.89123977069828,-0.434657107947767,0.00253714408982031,-0.00267870013004323,0.106389747498332,-1.43216166801581,2.33776718799827,0.503525533001133,0.218392047942961,-0.106649017455763,-0.180745886169641,0.0575913489168911,-0.266433139791168
-5.33333333333333,0,0,0,0,0,0,0.75,10000,0,-20.0666666666667,0,0.0431629090490298,-0.0355402034875062,-0.458740309709572,-0.0209190891501729,0.325424662343297,-0.0280055131533136,-0.497598609348893,-0.260861788342581,0.0376461408080342,0.051127577522965,-0.705010306540864,-0.0528312224609676,-0.000904716843871944,-0.103422022263155,-0.00468282198920478,0.070198211348238,-2.08555371733733,3.24704580480617,0.190692124969171,0.144807690373268,-1.10989846503773,0.142950122355642,0.0924193520272093,-0.346127035745422,5.22115823287483,2.77246877497842,0.0400816819007277,-0.0537877685716178,6.02650730540426,-0.109980778393367,0.0624434763973891,-0.0241900686165364,0.0113495940573527,-0.0112935477578763,0.185946471003354,-0.461417078217968,0.0179882990931295,0.127368555628193,0.202275464370287,0.0533059380982207,0.0668358023589097,-3.72405670461984,3.4065386670881,-0.0462203820172924,0.0746969230680642,-8.88138556989795,0.186372490697612,-0.072513786955053,0.02556031314771,-0.0226577828787988,0.0951124291002914,-1.2343055475993,2.33776718799827,0.159663232773405,0.191121656038356,-0.882380752051024,0.0917835397782132,0.0722099673687235,-0.278958321043438
-4.16666666666667,0,0,0,0,0,0,0.75,10000,0,-20.0666666666667,0,0.0338722010366864,-0.0361377888617328,-0.354217879693121,-0.0210376257598322,0.251763289653979,-0.0277981460684169,-0.369082739359525,-0.26514769476517,0.0654778191477162,0.104541888736876,-0.55421012351283,0.0690633252660108,-0.0659957764266583,-0.105673814963236,-0.000483281950638959,0.0564308897669369,-2.29632173810092,3.24704580480617,0.0862373891127954,0.145898068699917,-1.1856643468119,0.210771417594041,0.0981657270677366,-0.344792656511647,5.31740593435748,2.7727768308742,0.085488158824143,-0.00728104118507747,5.9649995900574,-0.124609423799095,0.0148326212556782,-0.0189296215297174,0.0116560935997656,-0.013854973054811,0.191892569630751,-0.455716614634513,0.0282812420392799,0.135638054997121,0.200435923444868,0.0542500922676853,0.0659160698065694,-3.80558761496841,3.4065386670881,-0.134858017845629,0.0209103398187915,-8.8312290233591,0.212696414493496,-0.0231759440094681,0.0197138948282438,-0.0229374157084683,0.084260826020352,-1.25254352887558,2.33776718799827,0.0793849559565202,0.193423822537645,-1.00781517310493,0.129621763553314,0.0747891849226662,-0.27665633992608
-3,0,0,0,0,0,0,0.75,10000,0,-20.0666666666667,0,0.0270879158702536,-0.0376289520251359,-0.241295824155604,-0.0217278651426145,0.16343629506913,-0.0298170063238921,-0.263717942030513,-0.311210512489047,-0.48009281346087,0.0329790687410157,-0.393798288107595,0.0993164362404189,0.0820798287646737,-0.102906837509582,-0.0101908458284908,0.0495022558885672,-8.88815839785735,3.24704580480617,0.952189451770035,0.133083379131524,3.17844738274846,0.180731903886913,0.0998723839849835,-0.351621318795126,5.32468918982731,2.77222498240982,1.34416016914524,0.0556483739993757,5.97304533584779,-0.589814419232823,-0.207053021143433,-0.0216675624023499,0.0243017569470649,-0.00722373689275579,0.622988246503781,-0.518895004372874,0.0312651889850751,-0.152807004569014,0.208639044870958,0.0543244542800317,0.0654865557937062,-3.74549575840571,3.4065386670881,-2.95128064656647,-0.142190328268891,-8.84752117547152,1.19761570276089,0.47973263175155,0.0338710608224768,-0.0524120777620207,0.0749174322971571,-6.66727913026105,2.33776718799827,0.698654901663793,0.185600867645303,2.4175386610665,0.170027836527836,0.0788156299108209,-0.286435879372458
-1.83333333333333,0,0,0,0,0,0,0.75,10000,0,-20.0666666666667,0,0.0256450556283596,-0.0233217874957482,-0.137233361775697,-0.0228214410822408,0.0964487914925519,-0.0175273223925277,-0.15299135166881,-0.517555334058465,-0.276624398638237,0.213910760796158,-0.218141219097304,0.434382931916149,-0.147655829425448,-0.118681096608897,0.00327943220732041,0.0906751370006662,-2.1537128699568,3.24704580480617,0.70229967501545,0.189857590753152,0.316613528897009,-0.441971386171552,0.0587951906141915,-0.294967476117021,5.32086826991046,2.7695731850643,0.477949759395135,-0.262984694594035,6.00631395722296,-0.961171573091207,0.22212354872736,0.00980269307726545,-0.00241960431579535,-0.00214407160793045,0.134070522679192,-0.486197590582023,0.0292679817069221,0.0858024700849351,0.240034589060606,0.0567360833442568,0.0614766921655518,-3.69527555885527,3.4065386670881,-1.0534555921847,0.547628714835627,-8.89810643447849,1.98544569668971,-0.45576678233239,-0.0286288856171657,0.00567828222650113,0.106797266880496,-1.6793751503422,2.33776718799827,0.587621718581806,0.236313769041941,0.452962221301006,-0.360530650717894,0.0440703238545684,-0.24017113365811
-0.666666666666666,0,0,0,0,0,0,0.75,10000,0,-20.0666666666667,0,0.0222687243491487,-0.0352903464414655,-0.0249483216104323,-0.0223077503232799,0.0129469590685998,-0.026160524143487,-0.0287322889817171,-2.46023418085121,0.00885050632545847,0.0925062790608257,-0.0562137522881933,0.0228965140377608,-0.0430481844947844,-0.112094096101772,-0.00189805891111922,0.0604481995276906,-1.33188391266706,3.24704580480617,0.172638754358976,0.140438147509999,-1.59661289517397,0.170732871631885,0.0913285905421168,-0.321811798779312,5.28473620040847,2.75627434326748,-0.20568352086487,0.0126994494753543,6.0722851413569,-0.0213727519139381,-0.0342500969953766,0.00229403210608159,0.00872623072661893,0.00362849877175858,0.130317418598723,-0.4608979591804,0.0255193884869922,0.159208843471888,0.207532101231984,0.0549960442149111,0.0620978907247757,-3.63042368569617,3.4065386670881,0.370120223494412,-0.0264451589454497,-9.00322598879029,0.0323321389939358,0.0715432145252833,-0.00718345199142087,-0.017453154615623,0.0808620455046427,-0.603939293751868,2.33776718799827,0.137414419961028,0.195478362693652,-1.28860931069414,0.101603975994381,0.0677272527515108,-0.259279896908104
